# plut this data with command: splot "streams.dat" u 1:2:3 w lines
# X      Y      Z
0.209384, 0.806600, 0.000000
0.193211, 0.810626, 0.000000
0.176961, 0.814328, 0.000000
0.160640, 0.817704, 0.000000
0.144255, 0.820753, 0.000000
0.127812, 0.823474, 0.000000
0.111318, 0.825865, 0.000000
0.094780, 0.827926, 0.000000
0.078203, 0.829656, 0.000000
0.061595, 0.831054, 0.000000
0.044963, 0.832120, 0.000000
0.028313, 0.832853, 0.000000
0.011651, 0.833252, 0.000000
-0.005015, 0.833319, 0.000000
-0.021679, 0.833052, 0.000000
-0.038335, 0.832452, 0.000000
-0.054975, 0.831518, 0.000000
-0.071593, 0.830253, 0.000000
-0.088183, 0.828655, 0.000000
-0.104737, 0.826726, 0.000000
-0.121250, 0.824466, 0.000000
-0.137714, 0.821876, 0.000000
-0.154123, 0.818957, 0.000000
-0.170470, 0.815711, 0.000000
-0.186749, 0.812139, 0.000000
-0.202953, 0.808242, 0.000000
-0.219076, 0.804022, 0.000000
-0.235112, 0.799480, 0.000000
-0.251053, 0.794618, 0.000000
-0.266895, 0.789438, 0.000000
-0.282629, 0.783943, 0.000000
-0.298250, 0.778134, 0.000000
-0.313752, 0.772013, 0.000000
-0.329129, 0.765584, 0.000000
-0.344373, 0.758849, 0.000000
-0.359481, 0.751810, 0.000000
-0.374444, 0.744471, 0.000000
-0.389257, 0.736834, 0.000000
-0.403915, 0.728902, 0.000000
-0.418411, 0.720678, 0.000000
-0.432740, 0.712166, 0.000000
-0.446896, 0.703370, 0.000000
-0.460873, 0.694292, 0.000000
-0.474666, 0.684936, 0.000000
-0.488269, 0.675306, 0.000000
-0.501676, 0.665406, 0.000000
-0.514883, 0.655241, 0.000000
-0.527884, 0.644813, 0.000000
-0.540674, 0.634127, 0.000000
-0.553248, 0.623187, 0.000000
-0.565600, 0.611998, 0.000000
-0.577726, 0.600564, 0.000000
-0.589621, 0.588891, 0.000000
-0.601280, 0.576981, 0.000000
-0.612699, 0.564841, 0.000000
-0.623872, 0.552475, 0.000000
-0.634796, 0.539888, 0.000000
-0.645466, 0.527085, 0.000000
-0.655878, 0.514071, 0.000000
-0.666028, 0.500851, 0.000000
-0.675911, 0.487431, 0.000000
-0.685524, 0.473817, 0.000000
-0.694862, 0.460012, 0.000000
-0.703923, 0.446024, 0.000000
-0.712702, 0.431857, 0.000000
-0.721196, 0.417518, 0.000000
-0.729402, 0.403011, 0.000000
-0.737316, 0.388344, 0.000000
-0.744934, 0.373521, 0.000000
-0.752255, 0.358548, 0.000000
-0.759275, 0.343433, 0.000000
-0.765992, 0.328179, 0.000000
-0.772402, 0.312795, 0.000000
-0.778503, 0.297285, 0.000000
-0.784292, 0.281657, 0.000000
-0.789768, 0.265916, 0.000000
-0.794928, 0.250068, 0.000000
-0.799770, 0.234121, 0.000000
-0.804293, 0.218080, 0.000000
-0.808493, 0.201951, 0.000000
-0.812370, 0.185742, 0.000000
-0.815922, 0.169459, 0.000000
-0.819148, 0.153107, 0.000000
-0.822046, 0.136695, 0.000000
-0.824615, 0.120228, 0.000000
-0.826855, 0.103712, 0.000000
-0.828764, 0.087156, 0.000000
-0.830341, 0.070564, 0.000000
-0.831586, 0.053944, 0.000000
-0.832498, 0.037303, 0.000000
-0.833078, 0.020647, 0.000000
-0.833324, 0.003982, 0.000000
-0.833237, -0.012684, 0.000000
-0.832817, -0.029345, 0.000000
-0.832063, -0.045995, 0.000000
-0.830977, -0.062626, 0.000000
-0.829559, -0.079232, 0.000000
-0.827808, -0.095806, 0.000000
-0.825727, -0.112342, 0.000000
-0.823315, -0.128833, 0.000000
-0.820574, -0.145272, 0.000000
-0.817504, -0.161653, 0.000000
-0.814108, -0.177970, 0.000000
-0.810386, -0.194216, 0.000000
-0.806340, -0.210383, 0.000000
-0.801971, -0.226467, 0.000000
-0.797282, -0.242460, 0.000000
-0.792273, -0.258356, 0.000000
-0.786948, -0.274149, 0.000000
-0.781308, -0.289832, 0.000000
-0.775356, -0.305399, 0.000000
-0.769093, -0.320844, 0.000000
-0.762523, -0.336161, 0.000000
-0.755648, -0.351343, 0.000000
-0.748470, -0.366385, 0.000000
-0.740993, -0.381280, 0.000000
-0.733220, -0.396022, 0.000000
-0.725153, -0.410607, 0.000000
-0.716797, -0.425027, 0.000000
-0.708153, -0.439277, 0.000000
-0.699227, -0.453351, 0.000000


